robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
3,all_landmarks,216,1248272383.518,2.880932384183455,2.829501694770301,2.800687159417468,2.9457911746473417,0.141288850330861,0.48297568167524363,True,3,3,0,0.0,2,3,0.23433327674865723
3,all_landmarks,217,1248272384.018,2.8631056396920216,2.8124632395986735,2.7732421368483795,2.929530029770136,0.14758076603805276,0.4343888619209761,True,2,2,0,0.0,2,3,0.15699982643127441
3,all_landmarks,218,1248272384.518,2.8325806641554823,2.793106947530624,2.7443716357507175,2.912184673026456,0.14819020683355985,0.41836083979605326,True,1,1,0,0.0,2,3,0.31099987030029297
3,all_landmarks,219,1248272385.018,2.7983681527770834,2.7720722119497876,2.7149491240509445,2.894963752816403,0.14852967774213827,0.47389184585388505,True,2,2,0,0.0,2,3,0.2314997911453247
3,all_landmarks,220,1248272385.518,2.7656820914836198,2.751672038824416,2.6853857620071158,2.876947223186187,0.1487997726620407,0.46700085817991416,True,1,1,0,0.0,3,2,0.15199995040893555
3,all_landmarks,221,1248272386.018,2.726977872095077,2.7305997215484403,2.656552728784478,2.859918749607432,0.14725186528000472,0.5927626649211801,True,2,2,0,0.0,2,3,0.3029998540878296
3,all_landmarks,222,1248272386.518,2.7076644821317415,2.718347565454122,2.6324756803352165,2.8454059768241025,0.1476387341298358,0.5514843762575966,True,2,2,0,0.0,2,3,0.33699989318847656
3,all_landmarks,223,1248272387.018,2.70946675220834,2.7190762952798573,2.617496799838609,2.8362963201380995,0.14899330980502945,0.3566916886676425,True,1,1,0,0.0,2,3,0.4869999885559082
3,all_landmarks,224,1248272387.518,2.69365637533447,2.7104721112333485,2.6005141892977854,2.8272117885404544,0.1493439623066817,0.31371838496194404,True,0,0,0,0.5,2,4,0.0
3,all_landmarks,225,1248272388.018,2.69365637533447,2.7104721112333485,2.5863455742939765,2.820489909910478,0.15368644717643046,0.2798786229976851,True,0,0,0,1.0,2,5,0.0
3,all_landmarks,226,1248272388.518,2.655887141691336,2.689917671566689,2.5685033889162967,2.8112917780334152,0.14955799533841516,0.28596862079890034,True,0,0,0,1.5,2,5,0.0
3,all_landmarks,227,1248272389.018,2.6391655910743244,2.684756301112757,2.553095900016617,2.8045535682310785,0.14751059937437586,0.2607762752050744,True,0,0,0,2.0,2,5,0.0
3,all_landmarks,228,1248272389.518,2.6229217990463702,2.6797423983860806,2.5356065511019383,2.7978891006794915,0.14691016229793455,0.24150621940535769,True,0,0,0,2.5,2,5,0.0
3,all_landmarks,229,1248272390.018,2.543468450471792,2.572724859818444,2.5156915926519323,2.7900458765459475,0.21908897311781933,1.4984816188534025,True,1,1,0,0.0,2,5,0.49499988555908203
3,all_landmarks,230,1248272390.518,2.5273165600292984,2.5674223665243723,2.5018297445504087,2.7854150006556537,0.21947748471938916,1.2462159166825366,True,0,0,0,0.5,2,5,0.0
3,all_landmarks,231,1248272391.018,2.486461778321814,2.5540101776040736,2.485054592622666,2.780621054342954,0.2266152457977089,1.2920313176407567,True,0,0,0,1.0,2,5,0.0
3,all_landmarks,232,1248272391.518,2.4700769149011848,2.5520643485552275,2.4634776269715246,2.7745815501394753,0.2226150390294046,1.0597680459718626,True,0,0,0,1.5,2,5,0.0
3,all_landmarks,233,1248272392.018,2.454188562493302,2.550177484023013,2.4510703895384793,2.7715127485427566,0.2213572278526299,0.9447242582379155,True,0,0,0,2.0,2,3,0.0
3,all_landmarks,234,1248272392.518,2.438300210085419,2.5482906194907984,2.433195709622932,2.7679338923348498,0.21970257902586837,0.8329767256266896,True,0,0,0,2.5,2,3,0.0
3,all_landmarks,235,1248272393.018,2.422908368690283,2.5464627194752154,2.411258233554269,2.7641515154305387,0.21800031544281254,0.7309097783601507,True,0,0,0,3.0,2,3,0.0
3,all_landmarks,236,1248272393.518,2.4075165272951464,2.5446348194596324,2.3967169381825806,2.761861320923426,0.2174947908875057,0.6732102919434682,True,0,0,0,3.5,2,3,0.0
3,all_landmarks,237,1248272394.018,2.3648165801989616,2.539563871029306,2.3809926318068446,2.759892684642189,0.22092182045620007,0.7039131786369199,True,0,0,0,4.0,2,3,0.0
3,all_landmarks,238,1248272394.518,2.3498655133978517,2.5407744913284684,2.3605055337732934,2.756775482976978,0.21626289193185544,0.6188962998481073,True,0,0,0,4.5,2,3,0.0
3,all_landmarks,239,1248272395.018,2.3349144465967417,2.541985111627631,2.3443220202148742,2.7563523783978305,0.2145735946101161,0.568594822648441,True,0,0,0,5.0,2,3,0.0
3,all_landmarks,240,1248272395.518,2.293549828447004,2.5453344944553145,2.3285594701791115,2.755174556286787,0.21274051462673202,0.5589760316328158,True,0,0,0,5.5,2,3,0.0
3,all_landmarks,241,1248272396.018,2.279578233090938,2.5492132214637993,2.3068271143155163,2.75613420092089,0.20870743462433952,0.49904480814333185,True,0,0,0,6.0,2,3,0.0
3,all_landmarks,242,1248272396.518,2.266088416885081,2.552958199265095,2.2900608345890037,2.75706343067344,0.205508204942833,0.4546247224654656,True,0,0,0,6.5,2,3,0.0
3,all_landmarks,243,1248272397.018,2.228509643168765,2.5633906374258477,2.2768741276179782,2.7564414675629116,0.19901694996318198,0.42337083763809247,True,0,0,0,7.0,2,3,0.0
3,all_landmarks,244,1248272397.518,2.21578001654762,2.569217867135257,2.2566755417107274,2.757549814444694,0.1927209546357917,0.3731234626123653,True,0,0,0,7.5,2,4,0.0
3,all_landmarks,245,1248272398.018,2.2030503899264744,2.5750450968446663,2.2450133825612064,2.759275715888331,0.18894923589174548,0.3422566506823049,True,0,0,0,8.0,2,4,0.0
3,all_landmarks,246,1248272398.518,2.190320763305329,2.5808723265540756,2.2318963800681875,2.760647616687727,0.18452015296939972,0.3115295228116855,True,0,0,0,8.5,2,4,0.0
3,all_landmarks,247,1248272399.018,2.190320763305329,2.5808723265540756,2.2116712401520853,2.7631470133357174,0.1835208552261282,0.2851112778855439,True,0,0,0,9.0,2,4,0.0
3,all_landmarks,248,1248272399.518,2.158496696752465,2.5954404008275986,2.197516707094984,2.765780488900221,0.1747521296342882,0.2554792215790118,True,0,0,0,9.5,2,4,0.0
3,all_landmarks,249,1248272400.018,2.1289669076913706,2.6112594260190343,2.1635070321101497,2.771527282026703,0.16394757047348896,0.21489300414482798,True,0,0,0,10.0,2,4,0.0
3,all_landmarks,250,1248272400.518,2.0991420835280366,2.6275836369839234,2.127647244301801,2.780067019007446,0.15512487222901988,0.18350408277307623,True,0,0,0,10.5,2,4,0.0
3,all_landmarks,251,1248272401.018,1.8074754573662482,2.7467901923198736,2.093817297615153,2.7880460479347,0.28929862616272606,1.6746036735519931,True,1,1,0,0.0,2,5,0.4829998016357422
3,all_landmarks,252,1248272401.518,1.7755705632309093,2.7585408403961638,2.057458193630945,2.7951906682566694,0.28426017317723534,1.4517273553814112,True,0,0,0,0.5,2,5,0.0
3,all_landmarks,253,1248272402.018,1.7434537540753579,2.769699270826376,2.0223260419657167,2.8004435492563817,0.2805618712679699,1.2964390590625334,True,0,0,0,1.0,2,5,0.0
3,all_landmarks,254,1248272402.518,1.7105656306920831,2.7801214270488903,1.987061476523674,2.806842847360613,0.277784065535809,1.1709344962687878,True,0,0,0,1.5,2,5,0.0
3,all_landmarks,255,1248272403.018,1.7105656306920831,2.7801214270488903,1.951918660674387,2.8122648724591284,0.24348405731069916,0.805207857128356,True,0,0,0,2.0,2,5,0.0
3,all_landmarks,256,1248272403.518,1.6773608925079602,2.7894860072382976,1.9161000765243823,2.816511824283683,0.24026400640087084,0.7388076735034278,True,0,0,0,2.5,2,4,0.0
3,all_landmarks,257,1248272404.018,1.6773608925079602,2.7894860072382976,1.8831488870448292,2.8215042161776926,0.20826392966424404,0.5048908541985776,True,0,0,0,3.0,2,4,0.0
3,all_landmarks,258,1248272404.518,1.6443304443722349,2.797547613526945,1.8469822039269643,2.823383501360977,0.20429201832377242,0.46476974191626474,True,0,0,0,3.5,2,4,0.0
3,all_landmarks,259,1248272405.018,1.611090818856332,2.8046979488731045,1.8107650065298337,2.825883214765755,0.20079491207203212,0.42874652257640683,True,0,0,0,4.0,2,3,0.0
3,all_landmarks,260,1248272405.518,1.5776671518429037,2.8109316061764433,1.77483258038743,2.8273741693585883,0.1978498524061758,0.39851530516273426,True,0,0,0,4.5,2,3,0.0
3,all_landmarks,261,1248272406.018,1.5776671518429037,2.8109316061764433,1.7409081912869142,2.826424179225142,0.1639745613759349,0.25838075481547035,True,0,0,0,5.0,1,4,0.0
3,all_landmarks,262,1248272406.518,1.544090047442898,2.8162774513024376,1.7046096767826748,2.826360309861916,0.16083598925647763,0.2400054428805546,True,0,0,0,5.5,1,4,0.0
3,all_landmarks,263,1248272407.018,1.5098784220011898,2.820728820152159,1.6702140798670164,2.8249860649103287,0.16039216725326197,0.23097126744562807,True,0,0,0,6.0,1,4,0.0
3,all_landmarks,264,1248272407.518,1.4670821671211316,2.824909797100324,1.636843581760252,2.8231861318397247,0.16977016499434158,0.25046297770428355,True,0,0,0,6.5,1,4,0.0
3,all_landmarks,265,1248272408.018,1.42432631697729,2.8203340700021076,1.6100769890102455,2.8202023024840517,0.18575071876946653,0.2850242441592171,True,0,0,0,7.0,1,4,0.0
3,all_landmarks,266,1248272408.518,1.3833840368752683,2.8071914028432845,1.5878413754239067,2.8130015580852197,0.20453987677303392,0.3266395070274855,True,0,0,0,7.5,1,4,0.0
3,all_landmarks,267,1248272409.018,1.345953279969196,2.786026846683551,1.5635674174362235,2.79965891647143,0.21804069838500323,0.35081612435318393,True,0,0,0,8.0,2,3,0.0
3,all_landmarks,268,1248272409.518,1.2851251045009893,2.6957720082008336,1.5447037344499246,2.782908432976948,0.27381347966988356,1.481926379710731,True,1,1,0,0.0,2,3,0.08999991416931152
3,all_landmarks,269,1248272410.018,1.2268537109309698,2.7169430665991356,1.528621475901372,2.762486838574417,0.30518522103956536,1.842555741288298,True,1,1,0,0.0,2,3,0.3559999465942383
3,all_landmarks,270,1248272410.518,1.2400816967519395,2.778127071686102,1.5169288972878074,2.7388575678503306,0.2796184299649341,1.2219999252166542,True,2,2,0,0.0,2,3,0.26949989795684814
3,all_landmarks,271,1248272411.018,1.2843568755790256,2.787603836174819,1.508244841281573,2.7091530187579766,0.23723480339064038,1.1064403286937536,True,2,2,0,0.0,2,3,0.28749990463256836
3,all_landmarks,272,1248272411.518,1.3191610969639571,2.7558086862681432,1.5017386902634522,2.6734584056022617,0.20029015527675167,0.8790947270758003,True,2,1,1,0.0,2,3,0.25999999046325684
3,all_landmarks,273,1248272412.018,1.432617475451994,2.6638299839930433,1.4970448181472704,2.6390394193538134,0.06903227203204615,0.2297054111315338,True,6,4,2,0.0,2,3,0.2594999074935913
3,all_landmarks,274,1248272412.518,1.473708070458066,2.6091454052641074,1.4917372687901835,2.6019142646520277,0.019425277013481592,0.023081906251263648,True,3,3,0,0.0,2,3,0.3219999472300212
3,all_landmarks,275,1248272413.018,1.4889855879644236,2.551411200720158,1.4859021,2.5669677,0.015859147766209624,0.03925772733429848,True,2,2,0,0.0,2,3,0.28599977493286133
3,all_landmarks,276,1248272413.518,1.4865079989503502,2.50325869530836,1.4810531810564285,2.530436597278174,0.02771990969928774,0.09051279507576095,True,2,1,1,0.0,2,3,0.2889997959136963
3,all_landmarks,277,1248272414.018,1.4990012001793607,2.5138860942575043,1.4760444423496455,2.4951754203135246,0.029615908723017628,0.07818291821006966,True,2,2,0,0.0,2,3,0.2894998788833618
3,all_landmarks,278,1248272414.518,1.5019387708283427,2.489241435656425,1.4715925591339594,2.458414341964418,0.04325739554915558,0.19004323755536476,True,2,2,0,0.0,2,3,0.2909998893737793
3,all_landmarks,279,1248272415.018,1.5095191251808162,2.4046343067877545,1.46667,2.4237795,0.046931715842226406,0.13484274636594767,True,2,2,0,0.0,2,3,0.28349995613098145
3,all_landmarks,280,1248272415.518,1.5331469203411865,2.3969698871314398,1.460484341277448,2.3873214833917458,0.07330035532600229,0.19641097709382396,True,3,3,0,0.0,3,2,0.2826666037241618
3,all_landmarks,281,1248272416.018,1.5251857868770002,2.364368191460705,1.4558107,2.3530353,0.07029464494576697,0.24574151288788382,True,2,2,0,0.0,4,1,0.19349980354309082
3,all_landmarks,282,1248272416.518,1.5252594469104412,2.3173552241880175,1.450530867585984,2.31763107214745,0.07472908844585496,0.36243929472988123,True,3,3,0,0.0,4,1,0.14733330408732095
3,all_landmarks,283,1248272417.018,1.5177199173612925,2.270301144659105,1.4464451410797967,2.2818242006412683,0.07220023928731363,0.34235384951533643,True,2,2,0,0.0,4,1,0.2174999713897705
3,all_landmarks,284,1248272417.518,1.5079683585536556,2.265065028519917,1.441432633029683,2.2459823409679727,0.06921814599659948,0.40605025388268445,True,2,2,0,0.0,4,1,0.24849987030029297
3,all_landmarks,285,1248272418.018,1.5115386132798674,2.236402208621752,1.4367181063061587,2.2102647544278713,0.07925449372458318,0.5188333156358886,True,3,3,0,0.0,4,1,0.3206665515899658
3,all_landmarks,286,1248272418.518,1.4989779237936114,2.205585498355049,1.4319385533197972,2.1740709719780344,0.07407727429038438,0.5784560332227613,True,4,3,1,0.0,4,1,0.3129998445510864
3,all_landmarks,287,1248272419.018,1.4939408948335715,2.1724663446935235,1.4273195310090598,2.1370366747973444,0.07545639553271925,0.3918289122542829,True,1,0,1,0.0,4,1,0.2239999771118164
3,all_landmarks,288,1248272419.518,1.4962479826937265,2.1195117244278583,1.422407242368658,2.1014824395491565,0.07600993385730302,0.49469002465802225,True,3,3,0,0.0,4,1,0.25499987602233887
3,all_landmarks,289,1248272420.018,1.411700732554008,2.1033747229035797,1.4178569452967542,2.065621631182249,0.03825173054716837,0.16478127899827757,True,2,1,1,0.0,4,1,0.1689997911453247
3,all_landmarks,290,1248272420.518,1.3238124978875083,2.0806055562348917,1.4154363279911881,2.038835174264243,0.1006960329548382,0.6780897400668511,True,2,1,1,0.0,5,0,0.20749986171722412
3,all_landmarks,291,1248272421.018,1.3089689097196155,1.9960133713896662,1.4184617971554854,2.012831167998753,0.11077694111063309,0.9353290235546621,True,2,2,0,0.0,5,0,0.2464998960494995
3,all_landmarks,292,1248272421.518,1.3357144659038604,1.9304213663052396,1.4270068480830316,1.9841157438730073,0.1059121580666631,0.7246613512444187,True,2,2,0,0.0,5,0,0.27599990367889404
3,all_landmarks,293,1248272422.018,1.3417269642096434,1.927788684203774,1.4398556473766881,1.9567262666339424,0.10230651072635133,0.699056585236423,True,3,3,0,0.0,5,0,0.34199992815653485
3,all_landmarks,294,1248272422.518,1.3546063890222666,1.9088389392234424,1.4573276031381626,1.9280424334270445,0.10450082305451726,0.7624768038025463,True,2,2,0,0.0,4,1,0.3269999027252197
3,all_landmarks,295,1248272423.018,1.3919510599265867,1.8076090731276135,1.4768436277080188,1.9016842510251926,0.1267157731341532,1.2468339248104716,True,6,6,0,0.0,4,1,0.34649980068206787
3,all_landmarks,296,1248272423.518,1.5408883955540638,1.893161083730338,1.4981007858948032,1.8761853445251993,0.04603211120418152,0.23325790740141028,True,6,6,0,0.0,4,1,0.3599998950958252
3,all_landmarks,297,1248272424.018,1.5385665035331675,1.7170542347235636,1.5197405559340893,1.850580956347356,0.13484732733948054,6.198592254701407,False,11,11,0,0.0,4,1,0.2694543925198642
3,all_landmarks,298,1248272424.518,1.474817445732526,1.652016563359497,1.5419545728184605,1.824330446321526,0.1849309819765329,5.869452604847878,True,5,5,0,0.0,4,1,0.1593998908996582
3,all_landmarks,299,1248272425.018,1.3910370303013062,1.4863322041674405,1.5632922939417782,1.7994835650525713,0.3574012460471535,21.149886360225366,False,6,6,0,0.0,4,1,0.15099990367889404
3,all_landmarks,300,1248272425.518,1.3472833764935923,1.483277399140315,1.5853731238800277,1.7734785965572324,0.3753711001032835,16.954444496307044,False,5,5,0,0.0,4,1,0.1415998935699463
3,all_landmarks,301,1248272426.018,1.3082150855948682,1.3591557929926623,1.6069502479650954,1.7473662642943997,0.4898469835210615,32.31611331978902,False,6,6,0,0.0,4,1,0.17849989732106528
3,all_landmarks,302,1248272426.518,1.2956126624364235,1.3566863328739736,1.62899321230238,1.7202105313898137,0.49324682861171193,27.583321028132847,False,5,5,0,0.0,4,1,0.21519994735717773
3,all_landmarks,303,1248272427.018,1.2864624929133146,1.3376584309165995,1.6501297619197481,1.6954109146627565,0.5101379442593366,26.981757417625033,False,4,4,0,0.0,4,1,0.2592499256134033
3,all_landmarks,304,1248272427.518,1.3251315499313805,1.4129893527132802,1.6722050958252865,1.6687289151324416,0.431118046532169,16.294870285698444,False,4,4,0,0.0,4,1,0.1877499222755432
3,all_landmarks,305,1248272428.018,1.3845968870147405,1.4543166284172997,1.6935726950778318,1.6429144783547651,0.36198784367610326,10.850950454396909,False,4,4,0,0.0,4,1,0.2047499418258667
3,all_landmarks,306,1248272428.518,1.4435389173609836,1.4802498953400909,1.714961326993766,1.616094781916035,0.3035192871296601,7.59848014500548,False,4,4,0,0.0,4,1,0.2209998369216919
3,all_landmarks,307,1248272429.018,1.4918779823483581,1.4953931019662283,1.7353935727318628,1.5907432959005934,0.2615176901151198,5.7297486054887505,True,3,3,0,0.0,3,2,0.27866649627685547
3,all_landmarks,308,1248272429.518,1.5330864348959914,1.4814754018683334,1.756365823710629,1.5647601042736352,0.23830658220909007,4.441988439701838,True,2,2,0,0.0,3,2,0.2594999074935913
3,all_landmarks,309,1248272430.018,1.5660585534325413,1.459106860049127,1.7780775926273704,1.5375149386494518,0.22605286941530556,3.726308009278182,True,2,2,0,0.0,2,4,0.278999924659729
3,all_landmarks,310,1248272430.518,1.595633718187116,1.4344755465954695,1.799549358982233,1.51182788494235,0.21809395408542026,3.224344754797782,True,2,2,0,0.0,2,3,0.29949986934661865
3,all_landmarks,311,1248272431.018,1.6068747634128393,1.4261833552656433,1.8208794980894554,1.4853639686810567,0.22203686961456073,3.4283300574760354,True,2,2,0,0.0,2,3,0.3169999122619629
3,all_landmarks,312,1248272431.518,1.709075548925372,1.4647836571632988,1.8420404111946673,1.4597896751877533,0.13305861285262507,1.6806386383870149,True,2,2,0,0.0,2,3,0.33299994468688965
3,all_landmarks,313,1248272432.018,1.7305023041567718,1.4456919606680805,1.860881498576942,1.4359953651596655,0.13073927605010804,1.8320345691362394,True,3,3,0,0.0,2,5,0.39166657129923504
3,all_landmarks,314,1248272432.518,1.7663263399382916,1.447599244189894,1.8793852871970118,1.4082772247794644,0.11970190794538023,1.6316573982660127,True,2,2,0,0.0,2,5,0.3714998960494995
3,all_landmarks,315,1248272433.018,1.8721742144736133,1.4693626781189755,1.8972068773468544,1.3816089205582223,0.09125434880901181,0.9292930541504831,True,1,1,0,0.0,2,5,0.014999866485595703
3,all_landmarks,316,1248272433.518,1.8543204737717345,1.285499587757023,1.9121520303663673,1.355122044939601,0.09050842768658693,0.49929902565392564,True,1,1,0,0.0,2,5,0.039999961853027344
3,all_landmarks,317,1248272434.018,1.862654596491952,1.201167763708842,1.9292808381626003,1.3246483902487483,0.140308664058366,2.008274703608296,True,2,2,0,0.0,2,5,0.1819998025894165
3,all_landmarks,318,1248272434.518,1.9323232779245119,1.276866728518914,1.9453718696799482,1.2955905267094547,0.022822058747627084,0.05047182643916037,True,2,2,0,0.0,2,5,0.20449984073638916
3,all_landmarks,319,1248272435.018,1.8959050517722997,1.1622639798839258,1.9606573940553143,1.2672739332256013,0.12336918631472585,1.4636675353833493,True,2,2,0,0.0,2,5,0.2284998893737793
3,all_landmarks,320,1248272435.518,1.8743630933961737,1.1246518430961516,1.973466077125903,1.2384948805732652,0.15093587567623035,1.7276569083225408,True,2,2,0,0.0,2,5,0.2529999017715454
3,all_landmarks,321,1248272436.018,1.9810465253184395,1.2037914237065255,1.9877795944496102,1.2074511886488808,0.007663426084879811,0.004478773150271013,True,2,2,0,0.0,2,5,0.27449989318847656
3,all_landmarks,322,1248272436.518,2.025613352396034,1.201895903064627,2.0015725591666826,1.1762351811077838,0.03516294058298939,0.11089114460315237,True,1,1,0,0.0,2,5,0.17999982833862305
3,all_landmarks,323,1248272437.018,2.0214628002904367,1.098769046918338,2.011841086092347,1.150997874409918,0.053107700056159016,0.29556661353345903,True,1,1,0,0.0,2,5,0.44099998474121094
3,all_landmarks,324,1248272437.518,2.05859117235774,1.0974543765556841,2.0166658498770658,1.1255114255479892,0.05044730580779443,0.2916594204029248,True,3,3,0,0.0,2,5,0.24299987157185873
3,all_landmarks,325,1248272438.018,2.0658065168363944,1.1022729295274403,2.0177778,1.0973632,0.04827901288327212,0.11426621398260883,True,1,1,0,0.0,2,5,0.04499983787536621
3,all_landmarks,326,1248272438.518,2.065397749581907,1.0882034769773363,2.0140413503898147,1.065539604739766,0.056134934245783724,0.1611159732568519,True,2,1,1,0.0,2,5,0.07799983024597168
3,all_landmarks,327,1248272439.018,2.0698823809075475,1.066868733220608,2.0075491,1.0356599,0.06970960607901157,0.248529865565005,True,2,1,1,0.0,2,5,0.33899998664855957
3,all_landmarks,328,1248272439.518,2.0433947694194337,1.0310047036951164,1.99587437536396,1.0028494255137166,0.055235020961881605,0.2812186624934343,True,6,4,2,0.0,1,6,0.2294999361038208
3,all_landmarks,329,1248272440.018,2.0061959119816546,0.9710642888699539,1.984278254651388,0.972242857799997,0.021949321802047853,0.016299654910164087,True,5,3,2,0.0,1,6,0.273599910736084
3,all_landmarks,330,1248272440.518,1.9869099144051772,0.93016133503136,1.9734110820394921,0.9414361658032544,0.017588072213057436,0.026812978964636996,True,6,4,2,0.0,1,5,0.26899993419647217
3,all_landmarks,331,1248272441.018,1.9764671803727523,0.9083060967580341,1.962117443980575,0.9103214150993826,0.014490563913869943,0.006578663622962697,True,4,3,1,0.0,1,5,0.21599996089935303
3,all_landmarks,332,1248272441.518,1.9667975455684201,0.8772611582997634,1.950420372502943,0.8787148807164463,0.016441566424199267,0.007977755947628593,True,3,2,1,0.0,1,5,0.32866660753885907
3,all_landmarks,333,1248272442.018,1.9526753708837683,0.8439117039111321,1.9389569369144994,0.8473349182151634,0.014139088610674805,0.0060322396780822605,True,3,2,1,0.0,1,4,0.2649998664855957
3,all_landmarks,334,1248272442.518,1.9443104418736374,0.828227020706945,1.9269883901266476,0.815795310853726,0.021321371592841202,0.035254319465305974,True,3,2,1,0.0,1,4,0.33766651153564453
3,all_landmarks,335,1248272443.018,1.932056008362781,0.7887681019616929,1.9149483682582573,0.7836007546778142,0.017871005229088608,0.013763641572589512,True,3,2,1,0.0,1,5,0.19999980926513672
3,all_landmarks,336,1248272443.518,2.0018376115913714,0.6701625194951799,1.9032768964073103,0.7513334607769508,0.1276829522143121,1.2597426200958999,True,4,3,1,0.0,1,5,0.22299981117248535
3,all_landmarks,337,1248272444.018,2.047409516364002,0.6411333295214966,1.8914202534296545,0.7187103072097847,0.17421491789755003,1.9604301922595688,True,8,6,2,0.0,1,5,0.3066248595714569
3,all_landmarks,338,1248272444.518,2.0307663098644584,0.6237626172214623,1.8794024213432514,0.6855634825819168,0.1634942620019473,1.058744340626759,True,1,1,0,0.0,1,6,0.2539999485015869
3,all_landmarks,339,1248272445.018,2.0046618581459583,0.59683144258005,1.8676390531180618,0.6520877214919013,0.14774473072464292,0.840645955984288,True,3,3,0,0.0,1,5,0.08999991416931152
3,all_landmarks,340,1248272445.518,2.0563130466414465,0.46872728093956234,1.8555874871102847,0.6199382843438317,0.2513076158806652,4.234300674948011,True,3,2,1,0.0,1,4,0.03333330154418945
3,all_landmarks,341,1248272446.018,2.0734504859000844,0.4072725286827836,1.843233890215292,0.5866822546455904,0.2918690300438616,6.8145872156265215,False,4,3,1,0.0,1,4,0.2357499599456787
3,all_landmarks,342,1248272446.518,2.061346489220029,0.41111105199998277,1.834072601446396,0.5595815842764047,0.2714717646794707,3.875964796618309,True,2,1,1,0.0,1,5,0.19949984550476074
3,all_landmarks,343,1248272447.018,2.084133698373032,0.42304353552172635,1.825015599374162,0.5279051356578751,0.2795320096373611,2.7669849333482364,True,1,1,0,0.0,1,5,0.09299993515014648
3,all_landmarks,344,1248272447.518,2.0700225553110854,0.3706765503537012,1.8171399645317994,0.4976310427579424,0.28296121264382224,3.7165939539515964,True,2,2,0,0.0,1,5,0.22299981117248535
3,all_landmarks,345,1248272448.018,2.041099797242347,0.38293689284043925,1.810229355715259,0.46854061846559947,0.2462298897612153,2.0976214163588383,True,1,1,0,0.0,1,5,0.36099982261657715
3,all_landmarks,346,1248272448.518,1.9873719666293082,0.3964532937585294,1.8041668618056108,0.4370278925216562,0.18764436708372212,1.295940107704415,True,4,4,0,0.0,1,5,0.24949979782104492
3,all_landmarks,347,1248272449.018,1.9985633594988421,0.4056034574825037,1.7987677372429922,0.40640209091631563,0.19979721841898568,1.2760859298089253,True,4,3,1,0.0,1,7,0.2644999027252197
3,all_landmarks,348,1248272449.518,2.0024251809147153,0.39667964350370144,1.7951866414085784,0.37397150728925765,0.2084789478747684,1.627887458907881,True,4,3,1,0.0,1,7,0.2897499203681946
3,all_landmarks,349,1248272450.018,2.008753981510869,0.40213645419514266,1.7922803571485337,0.34234310464118256,0.22457977356709466,2.362569159529388,True,2,2,0,0.0,1,8,0.32499992847442627
3,all_landmarks,350,1248272450.518,1.9880917365289925,0.3881584434776329,1.792542126129112,0.3089809286134357,0.21097091976766671,3.0545350314022466,True,5,5,0,0.0,1,9,0.2015998363494873
3,all_landmarks,351,1248272451.018,1.9706268803908764,0.386728390054488,1.791872493299626,0.2740120215932914,0.21132465692258642,3.6753350171000956,True,3,3,0,0.0,1,9,0.20166659355163574
3,all_landmarks,352,1248272451.518,1.9596905080707867,0.34917825780640854,1.7911794190912378,0.2441477099374726,0.19856334781304,2.71251284628856,True,2,2,0,0.0,1,9,0.1984999179840088
3,all_landmarks,353,1248272452.018,1.8938856950425869,0.29966652980451014,1.7941294687937395,0.20947569608922484,0.1344830515777712,2.039455171139878,True,4,4,0,0.0,1,9,0.23349988460540771
3,all_landmarks,354,1248272452.518,1.8967003103856308,0.2596533648537688,1.7970256839557297,0.17677477782336998,0.12962982427703792,1.4667324395194634,True,2,2,0,0.0,1,10,0.2724999189376831
3,all_landmarks,355,1248272453.018,1.8869980970726856,0.24214923471568153,1.801137951732643,0.1466060255600773,0.1284541528077812,1.7427931168702817,True,3,3,0,0.0,1,10,0.348333199818929
3,all_landmarks,356,1248272453.518,2.0498522955833236,0.18017234096204854,1.8071090735354223,0.11190088950953678,0.25216118443096946,2.437798928993904,True,2,2,0,0.0,1,11,0.0
3,all_landmarks,357,1248272454.018,2.1076956021043665,0.10435715491593314,1.814336138864066,0.07823950983169384,0.29451978890625247,4.994716835984903,True,4,4,0,0.0,1,10,0.1529998779296875
3,all_landmarks,358,1248272454.518,2.1319230403275644,0.05964649280101906,1.8213116798550404,0.046167235527863434,0.31090369510706717,7.051972456067587,False,4,4,0,0.0,1,10,0.19124990701675415
3,all_landmarks,359,1248272455.018,2.1465329531300625,0.04201364818723556,1.8312137336512262,0.012819084455040873,0.3166678586851778,7.186552453546107,False,4,4,0,0.0,1,9,0.22699987888336182
3,all_landmarks,360,1248272455.518,2.141705514021807,-0.00394754911557267,1.8415255169679778,-0.0188314064011181,0.3005487644941055,6.90187285823521,False,3,3,0,0.0,1,8,0.22433320681254068
3,all_landmarks,361,1248272456.018,2.0122947780334015,-0.14565778026101106,1.8525694284490133,-0.05245838954041205,0.18492786088241517,5.138638802047284,True,4,4,0,0.0,1,8,0.2964998483657837
3,all_landmarks,362,1248272456.518,1.9464969784103856,-0.2423909875102441,1.864457462562585,-0.08623193299791032,0.17639765436855323,6.433389030412006,False,4,4,0,0.0,1,8,0.32799994945526123
3,all_landmarks,363,1248272457.018,1.9613511500010854,-0.23026923010361525,1.877664840185969,-0.11959908715503369,0.1387489783412156,3.6576224068501646,True,3,3,0,0.0,1,10,0.24566650390625
