robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
5,all_landmarks,291,1248444336.543,1.4660258536926343,0.8887974360404991,1.7434655,0.9239943,0.27966332719135656,1.0950112659134101,True,0,0,0,0.5,4,1,0.0
5,all_landmarks,292,1248444337.043,1.3563636160249455,0.8386890890672131,1.7434806,0.9242513,0.3964598986299237,7.484476094980892,False,16,16,0,0.0,4,1,0.17787498235702515
5,all_landmarks,293,1248444337.543,1.3447474653259661,0.8278332760564797,1.7434287549924898,0.9242579099969005,0.4101761582060892,9.100063216975524,False,15,15,0,0.0,4,1,0.20213324228922527
5,all_landmarks,294,1248444338.043,1.3304966445129016,0.8126297430558366,1.748568425376626,0.9004861786526397,0.42720342605173617,9.92403380291117,False,15,15,0,0.0,4,1,0.22980000178019205
5,all_landmarks,295,1248444338.543,1.2916816102610942,0.7908299384800138,1.7513377835310246,0.8838379476426059,0.46897152087684935,8.176808721245667,False,8,8,0,0.0,4,1,0.372999906539917
5,all_landmarks,296,1248444339.043,1.3187836576666045,0.7704088796065799,1.7584521694897846,0.8543575205938451,0.44761118687139456,10.78485347480537,False,16,16,0,0.0,4,1,0.2908124774694443
5,all_landmarks,297,1248444339.543,1.304038706595948,0.7350840037113695,1.7648346853967984,0.8205346130194142,0.46865204652295067,12.463652570594427,False,16,16,0,0.0,4,1,0.3113124817609787
5,all_landmarks,298,1248444340.043,1.2779774031863487,0.6857784588979381,1.7720048398162571,0.7842655858743682,0.5037487690537712,14.828333166269651,False,16,16,0,0.0,4,1,0.3328125327825546
5,all_landmarks,299,1248444340.543,1.4174488926351896,0.6418336946049482,1.7782821,0.7484937,0.37626713952728946,5.454938477566857,True,6,6,0,0.0,4,1,0.24666666984558105
5,all_landmarks,300,1248444341.043,1.4163257887206853,0.6417387393563894,1.7849370513419618,0.7116857456618982,0.3751890811608922,5.63378716005665,True,9,9,0,0.0,3,2,0.24833334816826713
5,all_landmarks,301,1248444341.543,1.3512021353516246,0.5660060142437681,1.7890753789037797,0.6932773994830096,0.4559944987821677,9.515375646453617,False,10,10,0,0.0,3,2,0.2310999870300293
5,all_landmarks,302,1248444342.043,1.388903134369158,0.4888019288341718,1.796569793426644,0.6638679669382775,0.4436667923166672,7.020720195197695,False,4,4,0,0.0,2,3,0.1942499876022339
5,all_landmarks,303,1248444342.543,1.4399329557897562,0.5304372797552734,1.803105385657357,0.6284091913805631,0.3761551664984158,3.4853816210368076,True,4,4,0,0.0,2,3,0.20899999141693115
5,all_landmarks,304,1248444343.043,1.4065310134724036,0.5291136135182148,1.8084336189334045,0.5935636854334951,0.4070374872738698,9.10573576797977,False,15,15,0,0.0,2,3,0.21746662457784016
5,all_landmarks,305,1248444343.543,1.39567448449938,0.49409663102850254,1.815260504093543,0.5596476893167753,0.4246756045284281,11.297629242545641,False,16,16,0,0.0,2,3,0.23118752241134644
5,all_landmarks,306,1248444344.043,1.338538062150232,0.41001976236609317,1.8216983,0.5243203,0.49649615138734404,15.950181044450034,False,16,16,0,0.0,2,3,0.2684999704360962
5,all_landmarks,307,1248444344.543,1.2963405708940443,0.36360807002622075,1.830479434170894,0.49148977313933007,0.549234062357566,18.918339919318733,False,15,15,0,0.0,2,3,0.2896665891011556
5,all_landmarks,308,1248444345.043,1.3211355568264238,0.3344639649775844,1.8402055857153694,0.45674181164141575,0.5332781325682822,17.501630879332577,False,15,15,0,0.0,2,3,0.3210665543874105
5,all_landmarks,309,1248444345.543,1.40891399052627,0.28801219353550467,1.8491206096235124,0.4239172524676507,0.4607082075895488,6.012544346854903,False,4,4,0,0.0,2,3,0.2369999885559082
5,all_landmarks,310,1248444346.043,1.4695307607697046,0.23487008875088727,1.8585416871865574,0.3887967185085364,0.418357392931267,4.06422289267209,True,3,3,0,0.0,2,3,0.23099994659423828
5,all_landmarks,311,1248444346.543,1.5003232165361962,0.2078538323512118,1.8669160827036868,0.35430199784771443,0.3947624535112056,4.965687386353007,True,4,4,0,0.0,2,3,0.30299997329711914
5,all_landmarks,312,1248444347.043,1.4796590917796706,0.14631792063961496,1.8763179176374065,0.3192661793318654,0.43272314973377524,6.655280892429319,False,4,4,0,0.0,3,2,0.33600008487701416
5,all_landmarks,313,1248444347.543,1.4829643223600515,0.1507415817132407,1.8839656759400545,0.2845403218188011,0.42273418175826505,6.480924539134438,False,6,6,0,0.0,3,2,0.2516666253407796
5,all_landmarks,314,1248444348.043,1.4974687851835384,0.13237377267607486,1.8925248469594973,0.24882377351060248,0.41186149934206245,4.7231435602786656,True,4,4,0,0.0,3,2,0.18325001001358032
5,all_landmarks,315,1248444348.543,1.4826806211306642,0.01535457463408885,1.895211,0.2410878,0.47025185010180975,6.252283541022061,False,2,2,0,0.0,3,2,0.10299992561340332
5,all_landmarks,316,1248444349.043,1.5009966204203171,0.026493061142585407,1.900586782192895,0.21770277915094735,0.44298245297784905,5.28917421313956,True,3,3,0,0.0,3,2,0.2739999294281006
5,all_landmarks,317,1248444349.543,1.4624940506669282,-0.04661462535890415,1.9087957616568243,0.18190537020137182,0.5014046326106065,10.253153052007768,False,4,4,0,0.0,3,2,0.23350000381469727
5,all_landmarks,318,1248444350.043,1.4353641410582945,-0.059477181828974816,1.9178085440352854,0.14669165906627943,0.524650543619196,8.292611727368788,False,3,3,0,0.0,3,2,0.30433328946431476
5,all_landmarks,319,1248444350.543,1.4319964815333521,-0.1473042950894244,1.927587739878408,0.1116199743158325,0.5591533534148588,13.223286868679196,False,4,4,0,0.0,3,2,0.2994999885559082
5,all_landmarks,320,1248444351.043,1.4688825135017267,-0.1630984787839903,1.937615315324247,0.07654898856194865,0.5264421602699701,11.59594723956997,False,4,4,0,0.0,3,2,0.3330000638961792
5,all_landmarks,321,1248444351.543,1.5032703665005425,-0.09999135841940741,1.9468188500841914,0.04215174545291988,0.46576809601755004,7.8176948077327095,False,6,6,0,0.0,2,3,0.250333309173584
5,all_landmarks,322,1248444352.043,1.4519823581282378,-0.21761079665326344,1.955040146734359,0.006708184013295373,0.5508049961325376,9.929765364042606,False,3,3,0,0.0,2,3,0.2049999237060547
5,all_landmarks,323,1248444352.543,1.47730638849568,-0.22205358556941113,1.9642290535060531,-0.028387528037828815,0.5240231135557192,8.862783397372159,False,4,4,0,0.0,2,3,0.19649994373321533
5,all_landmarks,324,1248444353.043,1.5408285223372082,-0.23392928416334038,1.9740245643805134,-0.06192523069061432,0.466094631220993,5.3110962808836195,True,4,4,0,0.0,2,3,0.22850000858306885
5,all_landmarks,325,1248444353.543,1.688322416545756,-0.13589736471831912,1.9835119419077631,-0.09604316916315085,0.2978677773556526,2.4457585493531218,True,3,3,0,0.0,3,2,0.30100003878275555
5,all_landmarks,326,1248444354.043,1.805103897904048,-0.12072144666497833,1.993780473480623,-0.1301774960567003,0.188913385024465,1.3125969140911027,True,3,3,0,0.0,3,2,0.25966660181681317
5,all_landmarks,327,1248444354.543,1.9112468876185937,-0.09737531384614795,2.0044425701885342,-0.16578145532956756,0.11560638149482376,1.400366198854443,True,4,4,0,0.0,3,2,0.3345000743865967
5,all_landmarks,328,1248444355.043,1.97670524660614,-0.10608378731035455,2.0151028504000688,-0.19983386770744918,0.10130870422415456,1.448729794464244,True,4,4,0,0.0,2,3,0.3684999942779541
5,all_landmarks,329,1248444355.543,1.9885742812806628,-0.1685176562225017,2.02500469126081,-0.23480951085246116,0.07564247987474551,0.6362281792970296,True,3,3,0,0.0,2,3,0.26966659228007
5,all_landmarks,330,1248444356.043,1.710078764380302,-0.3812982111625775,2.034675062493559,-0.26944109430100827,0.3433289550000307,3.359860357912243,True,5,5,0,0.0,1,4,0.2685999870300293
5,all_landmarks,331,1248444356.543,1.648687316135322,-0.4578519138084736,2.045350505995862,-0.30391907612653146,0.42548443532890146,5.8106381161113685,True,4,4,0,0.0,1,4,0.3085000514984131
5,all_landmarks,332,1248444357.043,1.764487085907433,-0.3920913580029564,2.0564820425905457,-0.33841742875349506,0.2968870920222854,3.053181029523704,True,4,4,0,0.0,1,4,0.31499993801116943
5,all_landmarks,333,1248444357.543,1.8186172529303226,-0.4318520533344034,2.0680539833409193,-0.37267641544313673,0.2563599785414389,2.0620744922992142,True,5,5,0,0.0,1,4,0.29580001831054686
5,all_landmarks,334,1248444358.043,1.9197867292463688,-0.37827642625169006,2.0791956910549017,-0.408398878381776,0.16223001950071878,1.9201448826629068,True,5,5,0,0.0,1,4,0.3483999729156494
5,all_landmarks,335,1248444358.543,1.9585737107949166,-0.4344873610191445,2.088825206055846,-0.4433730214002216,0.13055423002766237,0.8707962529561014,True,4,4,0,0.0,1,4,0.3244999647140503
5,all_landmarks,336,1248444359.043,2.0622276417331946,-0.38681207753195973,2.099391762316987,-0.4762495880563533,0.09685163988063228,3.042420436277554,True,10,10,0,0.0,1,4,0.3410999536514282
5,all_landmarks,337,1248444359.543,2.101834212755535,-0.4225843526556126,2.1100419909997172,-0.5099340431343039,0.08773446329937193,2.121896137779749,True,9,9,0,0.0,1,4,0.32277772161695695
5,all_landmarks,338,1248444360.043,2.11853979232288,-0.46227641773522615,2.121326536452373,-0.5437406404423314,0.08151187351617005,0.4834699047421169,True,2,2,0,0.0,2,3,0.2539999485015869
5,all_landmarks,339,1248444360.543,2.156781254246533,-0.4881364580622622,2.1320347144535545,-0.577507822338636,0.09273420072630041,0.757628581223436,True,4,4,0,0.0,2,3,0.13249993324279785
5,all_landmarks,340,1248444361.043,2.154014698313596,-0.5193548685180456,2.1437712,-0.6117623,0.09297345132236802,1.2538451189801088,True,5,5,0,0.0,2,3,0.2413999080657959
5,all_landmarks,341,1248444361.543,2.17383352258387,-0.5595298800767997,2.1567794,-0.6467322,0.08885430601323628,0.9384944977222762,True,5,5,0,0.0,3,2,0.3047999382019043
5,all_landmarks,342,1248444362.043,2.186611728573702,-0.5995327078363999,2.16862485715861,-0.6805704863414198,0.08300993367261361,0.7031660852677992,True,4,4,0,0.0,3,2,0.17500007152557373
5,all_landmarks,343,1248444362.543,2.2052395690252693,-0.6337636080557223,2.17991394094731,-0.7147793036144005,0.08488186122134429,0.4769565595699306,True,3,3,0,0.0,3,2,0.16733328501383463
5,all_landmarks,344,1248444363.043,2.212955730280174,-0.6600844846037723,2.192150551944687,-0.7488432713883811,0.09116456371335883,0.8304156952141765,True,4,4,0,0.0,3,2,0.23799991607666016
5,all_landmarks,345,1248444363.543,2.2108318960499176,-0.6966132149751394,2.203443168034094,-0.7819650235005737,0.08567102497492501,0.9006280413017841,True,4,4,0,0.0,3,2,0.2680000066757202
5,all_landmarks,346,1248444364.043,2.2171633278159226,-0.7180993299378223,2.216282285773589,-0.814754090233367,0.09665877571575979,0.651593557270876,True,2,2,0,0.0,3,2,0.41899991035461426
5,all_landmarks,347,1248444364.543,2.234747329350543,-0.7455952383303667,2.2288623650359862,-0.8475422611870241,0.10211673846299364,0.9375679751956019,True,3,3,0,0.0,3,2,0.3729999860127767
5,all_landmarks,348,1248444365.043,2.231047662922306,-0.7967805500368909,2.2412855852824825,-0.882205748731964,0.08603650170913346,0.9823125381913794,True,4,4,0,0.0,3,2,0.36549997329711914
5,all_landmarks,349,1248444365.543,2.2424956754818743,-0.8364594379198393,2.2547099356334597,-0.9159188164545354,0.08039266750251994,0.8918928684404405,True,4,4,0,0.0,2,3,0.2919999361038208
5,all_landmarks,350,1248444366.043,2.269836677401847,-0.8643618880696358,2.267937075453438,-0.9480822680889391,0.08374192807751067,0.8269812767841901,True,4,4,0,0.0,2,3,0.3229999542236328
5,all_landmarks,351,1248444366.543,2.286641834229423,-0.8986660381039975,2.2811975,-0.9824116,0.08392234453635611,1.1154158575577788,True,6,6,0,0.0,2,3,0.23933331171671549
5,all_landmarks,352,1248444367.043,2.1698498454922297,-1.0094116652373548,2.2933372390423234,-1.0168308953985064,0.12371006968707066,0.8312444197737678,True,4,4,0,0.0,2,3,0.15050005912780762
5,all_landmarks,353,1248444367.543,2.2200607778831944,-1.0202657903394958,2.3044624859364427,-1.0406579364132775,0.0868302248286862,0.9268074345479616,True,8,8,0,0.0,2,3,0.20912498235702515
5,all_landmarks,354,1248444368.043,2.2174922905195054,-1.1535939379251168,2.3202681939493517,-1.0607841591651204,0.13847938965528617,1.6138347213586874,True,9,9,0,0.0,2,3,0.22111105918884277
5,all_landmarks,355,1248444368.543,2.265000875174333,-1.1589201093070407,2.3399310240587816,-1.0789008415501657,0.10962486225392516,0.5770808025738583,True,6,6,0,0.0,2,3,0.23350000381469727
5,all_landmarks,356,1248444369.043,2.361540342932877,-1.1975184552483875,2.3644887271112998,-1.0936293918709639,0.10393089270617241,0.9116688583041689,True,3,3,0,0.0,2,4,0.29466668764750165
5,all_landmarks,357,1248444369.543,2.394318380122361,-1.2146823789840842,2.3945050387955082,-1.10641185900031,0.10827068088368656,0.1956112251253928,True,0,0,0,0.5,2,4,0.0
5,all_landmarks,358,1248444370.043,2.4283827791123613,-1.2277921738509021,2.4247523188806763,-1.1158698898951995,0.11198114969652154,0.12012970272729212,True,0,0,0,1.0,2,4,0.0
5,all_landmarks,359,1248444370.543,2.460714421455521,-1.2365622880687452,2.458444221430518,-1.1219746239168937,0.11461015044022514,0.08794233048637236,True,0,0,0,1.5,2,4,0.0
5,all_landmarks,360,1248444371.043,2.4930460637986807,-1.2453324022865884,2.492375727982834,-1.1277145641523492,0.1176197483311289,0.07121655957719329,True,0,0,0,2.0,2,4,0.0
5,all_landmarks,361,1248444371.543,2.5253777061418403,-1.2541025165044315,2.524800640035622,-1.133377090506844,0.12072680517428554,0.06100918803866754,True,0,0,0,2.5,2,4,0.0
5,all_landmarks,362,1248444372.043,2.561087281267121,-1.2637889113121987,2.557696440681318,-1.1396456156122463,0.1241895956476393,0.05446261383307662,True,0,0,0,3.0,2,4,0.0
5,all_landmarks,363,1248444372.543,2.594183694532901,-1.2689732559130797,2.5932495,-1.1449621,0.12401467457653328,0.04683182984435752,True,0,0,0,3.5,2,4,0.0
5,all_landmarks,364,1248444373.043,2.6272801077986814,-1.2741576005139608,2.6259589,-1.1478896,0.126274912567148,0.0427025448610153,True,0,0,0,4.0,2,4,0.0
5,all_landmarks,365,1248444373.543,2.6603765210644617,-1.2793419451148418,2.660605586466591,-1.1497841438069976,0.12955800380787477,0.04007437422020689,True,0,0,0,4.5,2,4,0.0
5,all_landmarks,366,1248444374.043,2.693472934330242,-1.2845262897157228,2.694030745212684,-1.1510911944167848,0.1334362612276635,0.03834161778994451,True,0,0,0,5.0,3,3,0.0
5,all_landmarks,367,1248444374.543,2.726569347596022,-1.2897106343166038,2.7271079122482713,-1.1525050793356115,0.13720661197452094,0.036902495731791586,True,0,0,0,5.5,3,3,0.0
5,all_landmarks,368,1248444375.043,2.7596657608618025,-1.2948949789174848,2.7600201799937416,-1.1542402811157968,0.14065514433039863,0.03557029136524824,True,0,0,0,6.0,3,3,0.0
5,all_landmarks,369,1248444375.543,2.792268197810183,-1.300001945240741,2.7947196684150737,-1.1558093710503063,0.14421341185822711,0.03450582825639383,True,0,0,0,6.5,3,3,0.0
5,all_landmarks,370,1248444376.043,2.824376658441164,-1.305031533286372,2.8283681666666665,-1.1572866000000002,0.14779884116497233,0.033632702137685044,True,0,0,0,7.0,3,3,0.0
5,all_landmarks,371,1248444376.543,2.855991142754745,-1.309983743054378,2.8625276113240203,-1.1592442038509088,0.15088119200427647,0.03267768645740394,True,0,0,0,7.5,3,2,0.0
5,all_landmarks,372,1248444377.043,2.889087556020525,-1.315168087655259,2.896328967120252,-1.160859318485421,0.15447858841090428,0.03206842066763185,True,0,0,0,8.0,3,2,0.0
5,all_landmarks,373,1248444377.543,2.9221839692863054,-1.32035243225614,2.9303881622028096,-1.1625712118761742,0.15799437422263662,0.031514870191087646,True,0,0,0,8.5,3,2,0.0
5,all_landmarks,374,1248444378.043,2.9552803825520857,-1.325536776857021,2.9633437452891602,-1.164415613623029,0.16132280390727258,0.03096775622910002,True,0,0,0,9.0,3,2,0.0
5,all_landmarks,375,1248444378.543,2.988376795817866,-1.330721121457902,2.997155335282337,-1.1660089134077838,0.1649459736879767,0.030596199403509147,True,0,0,0,9.5,4,1,0.0
5,all_landmarks,376,1248444379.043,3.0214732090836462,-1.335905466058783,3.0314031048576022,-1.1675096643009313,0.16868831874125526,0.030317251740276153,True,0,0,0,10.0,4,1,0.0
5,all_landmarks,377,1248444379.543,3.0545696223494265,-1.341089810659664,3.0653980572200243,-1.1694290713128739,0.17200193148576387,0.029929482978338782,True,0,0,0,10.5,4,1,0.0
5,all_landmarks,378,1248444380.043,3.087666035615207,-1.346274155260545,3.099007776579005,-1.1713308300376286,0.1753105876099359,0.029583180376176157,True,0,0,0,11.0,4,1,0.0
5,all_landmarks,379,1248444380.543,3.120762448880987,-1.351458499861426,3.1326584839243696,-1.173001339136925,0.17885321876780358,0.029350137407748222,True,0,0,0,11.5,4,1,0.0
5,all_landmarks,380,1248444381.043,3.1632444121773617,-1.358113031737184,3.1652828832379654,-1.174963461041099,0.1831609145271586,0.029352866959643335,True,0,0,0,12.0,4,1,0.0
5,all_landmarks,381,1248444381.543,3.206193600407269,-1.3560232397877336,3.1929771086798593,-1.1743737529486837,0.18212965635082842,0.027727833608088108,True,0,0,0,12.5,4,1,0.0
5,all_landmarks,382,1248444382.043,3.247828830172019,-1.3452757916051878,3.2176473491008175,-1.169751108726158,0.17810063475303858,0.0253830191653643,True,0,0,0,13.0,4,1,0.0
5,all_landmarks,383,1248444382.543,3.2864234103951544,-1.326316404025417,3.242252567402286,-1.1606357472887392,0.1714676161477655,0.022563081800310084,True,0,0,0,13.5,3,2,0.0
5,all_landmarks,384,1248444383.043,3.3203767514402687,-1.2999313584148033,3.2631605593735564,-1.1468814281720783,0.1633951461394062,0.019691503721910517,True,0,0,0,14.0,3,3,0.0
5,all_landmarks,385,1248444383.543,3.3482807445655647,-1.2672148921070945,3.2820401977911167,-1.1287118740333506,0.15352816045440543,0.016736890742936553,True,0,0,0,14.5,3,3,0.0
5,all_landmarks,386,1248444384.043,3.368978158834665,-1.2295238183286352,3.2970757,-1.1077498,0.1414173791525407,0.013697286581508174,True,0,0,0,15.0,3,3,0.0
5,all_landmarks,387,1248444384.543,3.535922641006243,-0.9048523344801676,3.3072646,-1.0838858,0.29040916220541974,0.936215404212878,True,1,1,0,0.0,2,4,0.13700008392333984
5,all_landmarks,388,1248444385.043,3.4510733875607076,-1.0638999860624687,3.311767450050665,-1.0600549782350837,0.1393589907782938,0.028025348292121433,True,2,2,0,0.0,2,4,0.22150003910064697
5,all_landmarks,389,1248444385.543,3.43255368683545,-1.1212388005713465,3.312502537795792,-1.0339981776092269,0.14840217208841927,0.6747554435779087,True,2,2,0,0.0,2,4,0.18999993801116943
5,all_landmarks,390,1248444386.043,3.4720883659749795,-1.0562559372161315,3.3076640341695698,-1.0095852687325324,0.1709196073783271,0.13545383754282153,True,1,1,0,0.0,2,4,0.3429999351501465
5,all_landmarks,391,1248444386.543,3.460785376930044,-1.0147680782854749,3.298260637902517,-0.9852910509991208,0.16517622690207642,0.0380025226984636,True,0,0,0,0.5,2,5,0.0
5,all_landmarks,392,1248444387.043,3.4433497536988944,-0.9804424458435025,3.2846323921896694,-0.9656480337475282,0.15940538094341586,0.024401028971640995,True,0,0,0,1.0,2,5,0.0
5,all_landmarks,393,1248444387.543,3.4230994864927182,-0.9518955252025917,3.264768921105962,-0.9456838460668464,0.15845236790081552,0.021845868448086638,True,0,0,0,1.5,2,6,0.0
5,all_landmarks,394,1248444388.043,2.804827507437018,-0.8046214655863483,3.2364587120375643,-0.9229646781408533,0.44756073637288524,4.633799954857277,True,2,2,0,0.0,2,6,0.15799999237060547
5,all_landmarks,395,1248444388.543,2.7802898358236545,-0.7818146097794922,3.2077389,-0.9018403,0.4439807076643564,1.325721978774724,True,0,0,0,0.5,1,8,0.0
5,all_landmarks,396,1248444389.043,2.7586867992013366,-0.4053289966001658,3.1791200848255876,-0.8797119158419836,0.6338795640570786,13.48392256928918,False,1,1,0,0.0,1,8,0.125
5,all_landmarks,397,1248444389.543,2.9636806129154674,-0.5452181677615133,3.1513406885417345,-0.8564032064492706,0.3633901928879717,5.727306553884391,True,1,1,0,0.0,1,8,0.39499998092651367
5,all_landmarks,398,1248444390.043,3.0129759837495786,-0.5978530696914868,3.1238126906933834,-0.8340706297152454,0.2609281726255807,5.202156391410156,True,2,2,0,0.0,1,8,0.31800007820129395
5,all_landmarks,399,1248444390.543,2.9226339686678133,-0.6262413316860972,3.0970799800027686,-0.8135651131445975,0.2559718929308203,4.5622160780926055,True,2,2,0,0.0,1,8,0.35899996757507324
5,all_landmarks,400,1248444391.043,3.323166853311901,-0.4450523631686066,3.0751302344198455,-0.7924504022786104,0.4268577771212312,14.48554600831759,False,8,8,0,0.0,1,8,0.16474997997283936
5,all_landmarks,401,1248444391.543,3.439432780153479,-0.5445154706979405,3.054922191854378,-0.7677995575718625,0.4446393774343901,1.6867453914077943,True,8,8,0,0.0,1,8,0.17512506246566772
5,all_landmarks,402,1248444392.043,3.826374145021986,-0.3560368341294192,3.0362141097524975,-0.7395150188079019,0.8782985821811303,8.132272331003772,False,3,3,0,0.0,1,7,0.16533335049947104
5,all_landmarks,403,1248444392.543,3.8685580518683276,-0.4038717209288227,3.0195888582872747,-0.710844034709669,0.9027628110847442,8.881020678573563,False,3,3,0,0.0,1,7,0.27300000190734863
5,all_landmarks,404,1248444393.043,3.875590088835268,-0.4359262930408387,3.001872538475721,-0.680685344550584,0.9073529363495979,6.488303190271628,False,1,1,0,0.0,1,7,0.37800002098083496
5,all_landmarks,405,1248444393.543,3.8230089783555203,-0.3348408323930703,2.985073264058365,-0.6525475581932623,0.8961438639601136,4.3142677886457825,True,1,1,0,0.0,1,6,0.17799997329711914
5,all_landmarks,406,1248444394.043,3.8188554437299556,-0.3379942745470641,2.9675862,-0.6228706,0.8976713463869378,3.991789061001783,True,1,1,0,0.0,1,6,0.21700000762939453
5,all_landmarks,407,1248444394.543,3.8044146671935404,-0.3184473088117555,2.9496755264324883,-0.5936985904871652,0.8979656267435282,4.691881242037024,True,2,2,0,0.0,1,6,0.14149999618530273
5,all_landmarks,408,1248444395.043,3.76796555013835,-0.2526680515630836,2.93286155,-0.565348,0.8917216164261054,2.962011685172427,True,1,1,0,0.0,1,6,0.29399991035461426
5,all_landmarks,409,1248444395.543,3.620190183804332,-0.33558628838065746,2.9168495,-0.5384173,0.7320030988792816,4.548760386747771,True,2,2,0,0.0,1,6,0.343500018119812
5,all_landmarks,410,1248444396.043,3.4804902280739514,-0.3308091856704092,2.9027875,-0.5147122,0.6062678951615329,3.5256680067818786,True,3,3,0,0.0,1,6,0.26099999745686847
5,all_landmarks,411,1248444396.543,3.469732567630193,-0.3182655339315152,2.8866618990844644,-0.4881471516323871,0.6073147195244228,2.212906135231168,True,2,2,0,0.0,1,6,0.1809999942779541
5,all_landmarks,412,1248444397.043,3.313791455334872,-0.3916176993936965,2.8767300068377972,-0.4701689216975284,0.44406418937782777,1.759592195433098,True,1,1,0,0.0,1,6,0.10699987411499023
5,all_landmarks,413,1248444397.543,3.361081534331351,-0.3699668660251597,2.8693457421987856,-0.45459220662945454,0.4989644652043216,5.21988903119533,True,7,7,0,0.0,1,5,0.16971428053719656
5,all_landmarks,414,1248444398.043,3.2909589303077813,-0.38772368200093843,2.8642200875560655,-0.4367092007480368,0.4295411749297103,5.8717460389239555,True,8,8,0,0.0,1,5,0.3153749704360962
5,all_landmarks,415,1248444398.543,3.018777721683982,-0.40835348197943083,2.862902882795955,-0.4189187566582051,0.15623248838639897,0.534953899235107,True,4,4,0,0.0,1,5,0.284000039100647
5,all_landmarks,416,1248444399.043,2.8246431797342266,-0.39918215362613624,2.8626094,-0.3980469,0.03798318946672186,0.028251723532718955,True,4,4,0,0.0,1,6,0.32099997997283936
5,all_landmarks,417,1248444399.543,2.5454041253703696,-0.3537190940242064,2.8652756478982884,-0.372574665825291,0.3204267833878352,2.115940257033624,True,4,4,0,0.0,1,6,0.35249996185302734
5,all_landmarks,418,1248444400.043,2.315744000710656,-0.34072777121621295,2.8675976275948534,-0.34724173482139187,0.5518920702701684,5.935889146889568,True,6,6,0,0.0,1,6,0.2630000114440918
5,all_landmarks,419,1248444400.543,2.2278498906025046,-0.30143396767203656,2.8701333,-0.3224618,0.6426275342059999,7.0119440256899495,False,4,4,0,0.0,1,6,0.17299997806549072
5,all_landmarks,420,1248444401.043,2.1757604662315906,-0.2727793571348476,2.8724489,-0.3022727,0.6973124342932951,7.82640122082403,False,4,4,0,0.0,2,5,0.20274996757507324
5,all_landmarks,421,1248444401.543,2.1385552295090675,-0.2440975236866603,2.8745624347392655,-0.27785678631842464,0.7367810352908164,8.627554352783212,False,4,4,0,0.0,2,4,0.2330000400543213
5,all_landmarks,422,1248444402.043,2.111707746488558,-0.2141520305294204,2.877903566636672,-0.24418269597763473,0.7667841128242706,9.35710498698079,False,4,4,0,0.0,2,4,0.2604999542236328
5,all_landmarks,423,1248444402.543,2.084005299871533,-0.19135109753023893,2.8812291044476233,-0.21086465253267445,0.79746258433334,10.213498042497443,False,4,4,0,0.0,2,4,0.28550004959106445
5,all_landmarks,424,1248444403.043,2.0857364863734653,-0.14382274492177444,2.8842631678782755,-0.17694012493660188,0.7992131267278654,9.382440271385665,False,3,3,0,0.0,2,5,0.3500000635782878
5,all_landmarks,425,1248444403.543,2.060216758827766,-0.12358115906149811,2.887760318404768,-0.14221616295854783,0.8277533487504706,10.788556457373975,False,4,4,0,0.0,2,5,0.33274996280670166
5,all_landmarks,426,1248444404.043,2.083350778776964,-0.07156220516951069,2.891371959585151,-0.11124008870594505,0.8089947855682306,9.736726842894788,False,3,3,0,0.0,1,6,0.2996666431427002
5,all_landmarks,427,1248444404.543,2.2397062187196934,-0.09082696789667907,2.893067058781455,-0.07915864835164836,0.6534650235530711,10.248799774285715,False,7,7,0,0.0,1,6,0.1908571379525321
5,all_landmarks,428,1248444405.043,2.2842088123691986,-0.07371775431013465,2.8916681414610887,-0.04978133959580943,0.6079307431362108,11.38644493145081,False,9,9,0,0.0,1,5,0.3983333110809326
5,all_landmarks,429,1248444405.543,2.5426345611424908,-0.0863102125897116,2.889130530796741,-0.0159489032186584,0.35356777404487555,6.46253711589225,False,14,14,0,0.0,1,5,0.3413570949009487
5,all_landmarks,430,1248444406.043,2.6330435620709407,-0.04686681552759174,2.8848823512004937,0.013944106016492763,0.2590767142938174,2.1815633489881456,True,7,7,0,0.0,2,4,0.39800000190734863
5,all_landmarks,431,1248444406.543,2.696922536397749,-0.025013935259998277,2.880010388320267,0.04304085904940886,0.19532694783387555,0.948588754606144,True,3,3,0,0.0,1,5,0.07833329836527507
5,all_landmarks,432,1248444407.043,2.675150804064079,0.07484113131930527,2.8750462,0.0703354,0.19994617008360133,0.4839809702882935,True,1,1,0,0.0,1,5,0.2669999599456787
5,all_landmarks,433,1248444407.543,2.859947262268328,0.04465946960751819,2.8659015,0.1098892,0.06550092116940902,0.2846346227168299,True,2,2,0,0.0,1,5,0.07200002670288086
5,all_landmarks,434,1248444408.043,2.9245654636269975,0.2609320448441869,2.8550688716280654,0.13889568924386922,0.14043734684076464,1.248120528231919,True,2,2,0,0.0,1,6,0.22150003910064697
5,all_landmarks,435,1248444408.543,3.2706564204786175,0.30251345350905884,2.8440149622596524,0.17124006054864452,0.44638059721558715,6.473121524406907,False,8,8,0,0.0,1,6,0.1571250557899475
5,all_landmarks,436,1248444409.043,3.2305589387498714,0.27417977994310316,2.832442027369115,0.1999471406504635,0.40497846839517815,3.4972386306477814,True,2,2,0,0.0,1,6,0.3840000629425049
