robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,bounded_measured_acceleration,468,1248272509.518,2.350296220588197,0.49594724868071244,2.3625269016909467,0.6758803347157607,0.1803482880715346,2.9115105505261054,True,2,1,1,0.0,3,2,0.3549998998641968
1,bounded_measured_acceleration,469,1248272510.018,2.3448097127384555,0.4894550817377941,2.3482095467463924,0.6618094631360777,0.17238791041852825,1.6469329756765783,True,5,0,2,0.0,3,2,0.3784998655319214
1,bounded_measured_acceleration,470,1248272510.518,2.339323204888714,0.4829629147948758,2.3456243573427034,0.6513707385576855,0.16852566459377627,1.1584257847356927,True,4,0,2,0.0,3,2,0.16349995136260986
1,bounded_measured_acceleration,471,1248272511.018,2.333836697038972,0.4764707478519575,2.3302298826794696,0.6375678278443364,0.16113745154958498,0.8221526366215582,True,1,0,1,0.0,3,2,0.30499982833862305
1,bounded_measured_acceleration,472,1248272511.518,2.3281888213112967,0.4697876348224827,2.3191122913487736,0.6242750342132153,0.15475380436897926,0.6214311789893316,True,4,0,2,0.0,2,3,0.20949995517730713
1,bounded_measured_acceleration,473,1248272512.018,2.3225409455836212,0.46310452179300793,2.3085452447932915,0.6109709310447476,0.14852728579495222,0.4843650828209443,True,0,0,0,0.5,2,4,0.0
1,bounded_measured_acceleration,474,1248272512.518,2.316893069855946,0.45642140876353315,2.293559745701806,0.5971671700518797,0.14266679128906762,0.38170570854907004,True,2,0,2,0.0,2,4,0.22949981689453125
1,bounded_measured_acceleration,475,1248272513.018,2.3112451941282703,0.4497382957340584,2.2796225759629856,0.580741251054255,0.13476559012690456,0.29515979433469325,True,2,0,2,0.0,3,3,0.21799981594085693
1,bounded_measured_acceleration,476,1248272513.518,2.296568101226774,0.43402737774812117,2.2620498887005382,0.5654114158675663,0.13584282266125866,0.2707647173410905,True,1,0,1,0.0,3,3,0.3399999141693115
1,bounded_measured_acceleration,477,1248272514.018,2.2628679320597507,0.40731972719413156,2.2422624639961604,0.5533008766888564,0.14742822430566288,0.30735923017754274,True,0,0,0,0.5,3,3,0.0
1,bounded_measured_acceleration,478,1248272514.518,2.2245530307784622,0.3878013169154963,2.219629803701441,0.5450414758974207,0.15731721381181646,0.33255312876033005,True,0,0,0,1.0,3,3,0.0
1,bounded_measured_acceleration,479,1248272515.018,2.204157396079392,0.3809992521391164,2.1997231095486733,0.5391969560260353,0.15825983827910922,0.31454641522923976,True,0,0,0,1.5,3,3,0.0
1,bounded_measured_acceleration,480,1248272515.518,2.286205362904093,0.5607342742116199,2.17551072786316,0.5406739768929807,0.11249763444338512,0.42945184999034325,True,1,1,0,0.0,3,3,0.004999876022338867
1,bounded_measured_acceleration,481,1248272516.018,2.22779274455545,0.5857303057939726,2.1508742874636053,0.5460575368657569,0.08654696780258436,0.33539489977509496,True,1,1,0,0.0,3,3,0.05099987983703613
1,bounded_measured_acceleration,482,1248272516.518,2.177317213849364,0.5731247767760391,2.1276277024368606,0.5569584279920157,0.052253214039138254,0.23903230876646392,True,2,2,0,0.0,3,3,0.21199989318847656
1,bounded_measured_acceleration,483,1248272517.018,2.140923923466529,0.5960273621128663,2.106946913013719,0.5722255744176112,0.04148448308464682,0.07399765008207065,True,0,0,0,0.5,3,3,0.0
1,bounded_measured_acceleration,484,1248272517.518,2.109776456481753,0.6256725185542191,2.0895362363789753,0.5956093633459267,0.03624168609332022,0.03260348223632118,True,0,0,0,1.0,3,3,0.0
1,bounded_measured_acceleration,485,1248272518.018,2.0965799237611544,0.6426460722232118,2.0775743885499707,0.6171715097244781,0.03178307258849331,0.02326221720754678,True,0,0,0,1.5,3,3,0.0
1,bounded_measured_acceleration,486,1248272518.518,2.0856193967594443,0.6599699530772464,2.0701288510184455,0.6413367914797066,0.02423121372267616,0.012651528350853362,True,0,0,0,2.0,3,3,0.0
1,bounded_measured_acceleration,487,1248272519.018,2.076333305423797,0.6782461263010374,2.0590673126963663,0.6618815691792151,0.023788930927157476,0.011895861795895052,True,0,0,0,2.5,3,3,0.0
1,bounded_measured_acceleration,488,1248272519.518,2.1720194938624595,0.5809482073322952,2.059355686949129,0.6708519405172414,0.1441381789422711,0.8830604219049412,True,2,2,0,0.0,3,3,0.33849990367889404
1,bounded_measured_acceleration,489,1248272520.018,2.1839397324568846,0.6140132852025291,2.058079299173066,0.6876809904080711,0.1458347676538114,0.7351445860892547,True,1,1,0,0.0,3,3,0.4849998950958252
1,bounded_measured_acceleration,490,1248272520.518,2.1373908954411562,0.6772590052403673,2.0614510494867204,0.7174773405017677,0.08593238443556564,0.47810490854871623,True,3,2,0,0.0,3,3,0.1529998779296875
1,bounded_measured_acceleration,491,1248272521.018,2.1319801614670713,0.6989266493961406,2.056083514428413,0.7404937120853373,0.08653393399307757,0.46026897346791096,True,1,1,0,0.0,3,3,0.04399991035461426
1,bounded_measured_acceleration,492,1248272521.518,2.1188594902968947,0.7137074436842684,2.049044534650154,0.7600967471803702,0.08382180808602165,0.4622057827330579,True,1,1,0,0.0,3,3,0.04799985885620117
1,bounded_measured_acceleration,493,1248272522.018,2.1133449197388434,0.7304668885909315,2.0420030119808286,0.7828661719461052,0.08851752763542872,0.7159976231326598,True,2,2,0,0.0,3,3,0.18049991130828857
1,bounded_measured_acceleration,494,1248272522.518,2.098763629150533,0.7577642709594369,2.0363870945653364,0.8026101434992171,0.07682437341568388,0.5829585482520752,True,2,2,0,0.0,3,3,0.18499982357025146
1,bounded_measured_acceleration,495,1248272523.018,2.0831673803519095,0.7793469880861802,2.030738588136306,0.8237590607970974,0.06871106501624569,0.3951704333793392,True,1,1,0,0.0,3,3,0.06599998474121094
1,bounded_measured_acceleration,496,1248272523.518,2.0630888229008106,0.8093070527482931,2.025128740591704,0.8469313039720678,0.053446722341635396,0.23092287384709992,True,1,1,0,0.0,3,3,0.07199978828430176
1,bounded_measured_acceleration,497,1248272524.018,2.0609760550309253,0.8307029918940277,2.018802124265251,0.8626872294756716,0.052930443885413694,0.13277457910746604,True,0,0,0,0.5,3,3,0.0
1,bounded_measured_acceleration,498,1248272524.518,1.9852540571046675,0.8963652525720827,2.015133578682442,0.884753328894038,0.03205655285930517,0.03627076548808522,True,4,2,0,0.0,3,3,0.21249985694885254
1,bounded_measured_acceleration,499,1248272525.018,1.9940889238130226,0.9029552555641238,2.0115383190213225,0.9072746622872755,0.017976058176793035,0.008576986384732232,True,2,2,0,0.0,3,3,0.24399983882904053
1,bounded_measured_acceleration,500,1248272525.518,1.9920752956449606,0.9155531963356661,2.0059895076647978,0.9221285203433239,0.015389612793656112,0.008550030100579017,True,2,2,0,0.0,3,3,0.27499985694885254
1,bounded_measured_acceleration,501,1248272526.018,1.9962645751289767,0.9359922029072751,2.00887423780109,0.9513821440199263,0.019896077004157287,0.026118960029168165,True,1,1,0,0.0,3,3,0.42299985885620117
1,bounded_measured_acceleration,502,1248272526.518,1.99434073648213,0.9475836370230737,1.9989482294184835,0.9701968299441105,0.023077813701531107,0.029957688074410238,True,0,0,0,0.5,3,3,0.0
1,bounded_measured_acceleration,503,1248272527.018,2.05559955168886,0.9362185191450589,2.001344322029909,0.9961155188908954,0.08081633822376665,0.3914018503801422,True,2,2,0,0.0,3,3,0.2539999485015869
1,bounded_measured_acceleration,504,1248272527.518,2.074329828235024,0.9417065954992466,2.00565161980951,1.0249548870985095,0.10792114883902179,0.6483303326218841,True,1,1,0,0.0,3,3,0.2849998474121094
1,bounded_measured_acceleration,505,1248272528.018,2.1034437184502774,0.9510666423396336,2.0050416431231133,1.049121580678301,0.13891630343949107,1.1292427840115578,True,2,2,0,0.0,4,1,0.1929999589920044
1,bounded_measured_acceleration,506,1248272528.518,2.17787998849334,1.0061042276944212,2.004574249041762,1.0685429989425765,0.18421042175142435,0.8231308677959922,True,2,2,0,0.0,4,1,0.09599995613098145
1,bounded_measured_acceleration,507,1248272529.018,2.4407961050246465,1.0996324135036388,2.0110837,1.0962196,0.42972595724260887,6.7187053891603625,False,3,2,0,0.0,4,1,0.3559999465942383
1,bounded_measured_acceleration,508,1248272529.518,2.4415298219544725,1.0784846794155445,2.009025602237893,1.1200304839558715,0.4344950562981703,6.053910857949356,False,2,2,0,0.0,4,1,0.3469998836517334
1,bounded_measured_acceleration,509,1248272530.018,2.458009456176489,1.0741429035393624,2.017413387895024,1.1429945933273784,0.4459433266366374,5.844288591609667,True,1,1,0,0.0,3,2,0.12899994850158691
1,bounded_measured_acceleration,510,1248272530.518,2.4661849869038157,1.0772335716892283,2.0116811905477157,1.169551393580772,0.4637847357782553,6.649819308774097,False,3,2,0,0.0,3,2,0.26949989795684814
1,bounded_measured_acceleration,511,1248272531.018,2.470837522798363,1.1011173224056385,2.017933134896184,1.204892396866351,0.4646414215934411,6.3066799366804345,False,1,1,0,0.0,3,2,0.14699983596801758
1,bounded_measured_acceleration,512,1248272531.518,2.52030360653084,1.1600496833478333,2.0229560494254595,1.2404988461301483,0.5038121280309408,7.79529453942061,False,3,2,0,0.0,3,2,0.14999985694885254
1,bounded_measured_acceleration,513,1248272532.018,2.496598479043721,1.1735487013448775,2.0303215615726957,1.2759570177296766,0.47739043458269065,7.8197313588464485,False,3,2,0,0.0,4,1,0.2894998788833618
1,bounded_measured_acceleration,514,1248272532.518,2.4639037370010053,1.1831080575718775,2.0382389118358906,1.3119226624780107,0.44472884527537776,6.99001152730561,False,2,2,0,0.0,4,1,0.18999981880187988
1,bounded_measured_acceleration,515,1248272533.018,2.503660615861566,1.2537759149676997,2.045012977249705,1.3476993408526055,0.4681658534474656,8.5634682172638,False,3,2,0,0.0,4,1,0.44949984550476074
1,bounded_measured_acceleration,516,1248272533.518,2.4792399607194207,1.274568939813769,2.0521403971999073,1.384162244749826,0.4409361967965053,8.195900313494944,False,6,2,0,0.0,4,1,0.34899985790252686
1,bounded_measured_acceleration,517,1248272534.018,2.5266862252465323,1.3640857847604875,2.0603796865544264,1.4185512973150425,0.46947660227624005,10.366301755995325,False,7,2,0,0.0,4,1,0.2524998188018799
1,bounded_measured_acceleration,518,1248272534.518,2.496074782885844,1.384559121940256,2.0682601406198886,1.4525518162096975,0.43318399625466886,8.72615114640221,False,5,2,0,0.0,4,1,0.1594998836517334
1,bounded_measured_acceleration,519,1248272535.018,2.5008578706756297,1.4204434990651071,2.0766428861352617,1.4879658894556147,0.42955514932617533,8.233978218855825,False,4,2,0,0.0,4,1,0.18349981307983398
1,bounded_measured_acceleration,520,1248272535.518,2.609593507624374,1.5273904149689277,2.0860455983708084,1.5225574241716384,0.5235702160014705,17.075836366402484,False,4,2,0,0.0,4,1,0.3269999027252197
1,bounded_measured_acceleration,521,1248272536.018,2.5476833134859955,1.473343104247045,2.103174591301699,1.560489582723269,0.4529707637460979,10.315454176335034,False,3,2,0,0.0,4,1,0.2324998378753662
1,bounded_measured_acceleration,522,1248272536.518,2.539115185493067,1.513563776134598,2.1024196138077036,1.590434605121881,0.4434096826624317,9.800968753726751,False,8,2,0,0.0,4,1,0.25649988651275635
1,bounded_measured_acceleration,523,1248272537.018,2.496717788155046,1.5367236980518542,2.118541467428718,1.6249073729732355,0.3883216322595773,7.972325171524408,False,3,2,0,0.0,4,1,0.39800000190734863
1,bounded_measured_acceleration,524,1248272537.518,2.5508105869582725,1.605010393682058,2.1277240847596404,1.6571054987874743,0.42628170066121474,11.24483791636242,False,4,2,0,0.0,4,1,0.41699981689453125
1,bounded_measured_acceleration,525,1248272538.018,2.5015038492509336,1.5887163439938061,2.138528227992161,1.6896885421705454,0.37675812722864327,7.887779076902362,False,2,2,0,0.0,4,1,0.44299983978271484
1,bounded_measured_acceleration,526,1248272538.518,2.465828188297819,1.6377491479844655,2.1496455697593144,1.7227292924090087,0.32740353268143213,6.048133942999811,False,4,2,0,0.0,4,1,0.3514997959136963
1,bounded_measured_acceleration,527,1248272539.018,2.423845391643113,1.6610930098091845,2.161322144492202,1.7556913431895096,0.279047128587616,4.179532250819052,True,2,2,0,0.0,4,1,0.021999835968017578
1,bounded_measured_acceleration,528,1248272539.518,2.407086192800287,1.7225303739276243,2.173759395989905,1.7895597376661665,0.24276393824657547,3.2992649942975802,True,2,2,0,0.0,5,0,0.2849998474121094
1,bounded_measured_acceleration,529,1248272540.018,2.369893428382202,1.7348441942672577,2.1810823855595185,1.8193624891963418,0.2068645742255277,2.357795827648718,True,2,2,0,0.0,5,0,0.07399988174438477
1,bounded_measured_acceleration,530,1248272540.518,2.352611169166672,1.788789585236862,2.2001410113479403,1.8540418418250166,0.1658463325344135,1.6163641337781667,True,4,2,0,0.0,5,0,0.21749985218048096
1,bounded_measured_acceleration,531,1248272541.018,2.3618562625484447,1.820304402430625,2.2123912524189118,1.8861250357073256,0.16331608928077876,1.3431663989524854,True,4,2,0,0.0,4,1,0.2399998903274536
1,bounded_measured_acceleration,532,1248272541.518,2.313306915128522,1.8924717270908018,2.2245366663754385,1.9112803330254415,0.09074095393420174,0.4877927023473313,True,3,2,0,0.0,4,1,0.2689998149871826
1,bounded_measured_acceleration,533,1248272542.018,2.2755222789028093,1.8882568117821823,2.2390775728331165,1.9317983731718706,0.05678101944099195,0.1971671226387379,True,2,2,0,0.0,3,2,0.18199992179870605
1,bounded_measured_acceleration,534,1248272542.518,2.3157823733858147,1.9200434222380776,2.257731755028385,1.949411014748468,0.06505635850196592,0.18712234446823095,True,4,2,0,0.0,3,2,0.3289998769760132
1,bounded_measured_acceleration,535,1248272543.018,2.2911245947652255,1.931173455741385,2.2820891840395094,1.9688199127384196,0.03871555722719166,0.118335742273793,True,2,2,0,0.0,3,2,0.3524998426437378
1,bounded_measured_acceleration,536,1248272543.518,2.344536239113646,1.9796311898756391,2.3023230356054647,1.985909265352979,0.04267749737417019,0.08779327232804453,True,5,2,0,0.0,2,3,0.37499988079071045
1,bounded_measured_acceleration,537,1248272544.018,2.344237343259373,1.9997836791838492,2.32882033976909,2.0029306732292413,0.015734915574642606,0.01158075964418866,True,4,2,0,0.0,2,3,0.16449999809265137
1,bounded_measured_acceleration,538,1248272544.518,2.3119850974514597,2.050028291708301,2.3537259097777548,2.021290442695036,0.05067701036533404,0.0778174590303739,True,3,2,0,0.0,2,3,0.30899977684020996
1,bounded_measured_acceleration,539,1248272545.018,2.3553773717580357,2.0842170273534317,2.3779203962546736,2.0372154097296127,0.0521281115398564,0.11315661572045725,True,1,1,0,0.0,2,3,0.09799981117248535
1,bounded_measured_acceleration,540,1248272545.518,2.3808705982004397,2.1164852388247013,2.407391462050083,2.0535357858672243,0.06830805111388362,0.19970169440923016,True,2,2,0,0.0,2,3,0.24049997329711914
1,bounded_measured_acceleration,541,1248272546.018,2.416313839721402,2.127011146986426,2.4358392485615283,2.0657864517182185,0.06426278006014813,0.16350020962324538,True,1,1,0,0.0,2,3,0.14999985694885254
1,bounded_measured_acceleration,542,1248272546.518,2.474665859362527,2.191551052920887,2.4660372097083676,2.079692654312022,0.11219070787812113,1.0154415439567899,True,2,2,0,0.0,2,3,0.4119999408721924
1,bounded_measured_acceleration,543,1248272547.018,2.4749779276523807,2.1892115461828596,2.493517171135928,2.0922471757622287,0.09872078139891095,0.4264789540538135,True,1,1,0,0.0,2,4,0.43399977684020996
1,bounded_measured_acceleration,544,1248272547.518,2.49502742339293,2.1969747749280213,2.5171359594605085,2.0985499054997088,0.10087736261932996,0.3074496389840675,True,0,0,0,0.5,2,4,0.0
1,bounded_measured_acceleration,545,1248272548.018,2.5352152332945868,2.206275443468954,2.542625082194639,2.0990678547951838,0.10746335621953167,0.3359733493713157,True,0,0,0,1.0,2,4,0.0
1,bounded_measured_acceleration,546,1248272548.518,2.6157775728573665,2.0331132882790333,2.571341684540384,2.095143185128903,0.07630371074675756,0.42805502003760304,True,2,2,0,0.0,2,4,0.1864999532699585
1,bounded_measured_acceleration,547,1248272549.018,2.618688846951286,2.0288046659147705,2.6023483845933035,2.0863295323411886,0.05980067698153498,0.31073716463710155,True,2,2,0,0.0,2,3,0.21249985694885254
1,bounded_measured_acceleration,548,1248272549.518,2.6168290978910687,2.037739915520179,2.6293239366237287,2.073855637455467,0.038216048538045264,0.0653505811356147,True,2,2,0,0.0,2,3,0.22899985313415527
1,bounded_measured_acceleration,549,1248272550.018,2.6111883860376155,2.0343370868525774,2.658166487365558,2.0568511743849673,0.05209439645292537,0.1376563208784422,True,2,2,0,0.0,2,3,0.24599993228912354
1,bounded_measured_acceleration,550,1248272550.518,2.6190551574967835,2.024134061456912,2.68711923233887,2.03935640012954,0.06974552228475547,0.34018191760434924,True,2,2,0,0.0,2,3,0.2639998197555542
1,bounded_measured_acceleration,551,1248272551.018,2.631632020997346,2.0139563502475335,2.7113199446866902,2.0262680143305976,0.08063338176222666,0.4935035220172378,True,2,2,0,0.0,3,2,0.2749999761581421
1,bounded_measured_acceleration,552,1248272551.518,2.648068086109048,2.0029402224919783,2.7373575639484744,2.0104682372851683,0.08960626015833865,0.6622970370423866,True,2,2,0,0.0,3,2,0.2844998836517334
1,bounded_measured_acceleration,553,1248272552.018,2.667222438405644,1.9906077480328854,2.7631975627967966,1.9951700721498393,0.09608350172243599,0.7918570823382162,True,2,2,0,0.0,2,3,0.3049999475479126
1,bounded_measured_acceleration,554,1248272552.518,2.686938090222105,1.9788153881101613,2.772812816755046,1.9889068243638754,0.08646563330462667,0.5803472834209221,True,2,2,0,0.0,2,4,0.3164999485015869
1,bounded_measured_acceleration,555,1248272553.018,2.7126004002132413,1.9659942614170498,2.7959470609177277,1.975789261565125,0.08392024713077031,0.5420392063806517,True,2,2,0,0.0,2,4,0.3024998903274536
1,bounded_measured_acceleration,556,1248272553.518,2.7380731808052143,1.951015252051759,2.818911902144869,1.9621503825761388,0.08160202203147487,0.49337852941521143,True,2,2,0,0.0,2,4,0.2834998369216919
1,bounded_measured_acceleration,557,1248272554.018,2.75589025014205,1.9407569632893877,2.839381798948379,1.9487580606473396,0.08387405010496995,0.5495906517253711,True,2,2,0,0.0,2,5,0.2699998617172241
1,bounded_measured_acceleration,558,1248272554.518,2.7756115022266545,1.9295978094484327,2.8617750696195743,1.9356196757126467,0.08637374149114013,0.6004732285159073,True,2,2,0,0.0,2,5,0.2609999179840088
1,bounded_measured_acceleration,559,1248272555.018,2.7907993214888545,1.9191622680006077,2.8825464042147035,1.9238133481800745,0.09186489936607792,0.5417942045204991,True,1,1,0,0.0,2,5,0.35699987411499023
1,bounded_measured_acceleration,560,1248272555.518,2.8089369027268187,1.9032519721260743,2.9037236922337413,1.9092658950063066,0.09497738011463057,0.6746077818984978,True,2,2,0,0.0,2,5,0.24399983882904053
1,bounded_measured_acceleration,561,1248272556.018,2.8445589840808414,1.8734172680796548,2.920827720076169,1.89204641153448,0.07851092329214726,0.3670121835026228,True,2,2,0,0.0,2,5,0.2414999008178711
1,bounded_measured_acceleration,562,1248272556.518,2.9222342064132905,1.8922130012675837,2.9336569221651114,1.87169056976586,0.02348720140608169,0.06645589939186156,True,3,2,0,0.0,2,5,0.2574998140335083
1,bounded_measured_acceleration,563,1248272557.018,2.953263726893037,1.915003268701612,2.9431886784493955,1.8489851802971458,0.06678244228629,0.4622950450590981,True,3,2,0,0.0,3,4,0.27549993991851807
1,bounded_measured_acceleration,564,1248272557.518,2.8404789922341562,1.8696273151776115,2.9492545666062675,1.819626583847126,0.11971716131602064,0.9712207297926982,True,3,2,0,0.0,2,6,0.2974998950958252
1,bounded_measured_acceleration,565,1248272558.018,2.847020154159585,1.8454725420598834,2.9504379148182434,1.784828173030966,0.11988733342003655,1.1029188373070622,True,3,2,0,0.0,2,5,0.4399998188018799
1,bounded_measured_acceleration,566,1248272558.518,2.859510028158853,1.8124959937137315,2.9522045102022236,1.7486301121095866,0.11256605986869864,1.0682378767773448,True,3,2,0,0.0,2,4,0.4589998722076416
1,bounded_measured_acceleration,567,1248272559.018,2.8530944467761,1.7828250145918692,2.951613386134196,1.713068232841451,0.12071449793798456,1.0824590998562194,True,8,2,0,0.0,2,4,0.36249983310699463
1,bounded_measured_acceleration,568,1248272559.518,2.8727339913916414,1.735738694319172,2.952958178487471,1.676869802586844,0.09950611342515216,0.7237849417996679,True,4,2,0,0.0,2,3,0.14299988746643066
1,bounded_measured_acceleration,569,1248272560.018,2.884687946163925,1.6846118777138699,2.954762468086784,1.6411845049517662,0.08244013177898234,0.537112695423082,True,5,2,0,0.0,2,3,0.1584998369216919
1,bounded_measured_acceleration,570,1248272560.518,2.874838980313931,1.6211617358309907,2.95604550060867,1.6049711072023618,0.08280480296317397,0.3928485372981457,True,4,2,0,0.0,2,3,0.29199981689453125
1,bounded_measured_acceleration,571,1248272561.018,2.8515785564128673,1.5668768015943348,2.9568101741487216,1.5693206849286025,0.10525999210078102,0.5568990911187435,True,2,2,0,0.0,2,3,0.309999942779541
1,bounded_measured_acceleration,572,1248272561.518,2.8595934998067927,1.5518148982762734,2.958200666250538,1.5351650837709858,0.1000029479421731,0.6645434409145873,True,2,2,0,0.0,2,3,0.32899999618530273
1,bounded_measured_acceleration,573,1248272562.018,2.868969585222675,1.5288374518686796,2.9611486627021972,1.5047298727707883,0.09527936657501891,0.602758102183848,True,3,2,0,0.0,2,3,0.23249995708465576
1,bounded_measured_acceleration,574,1248272562.518,2.8825009801404913,1.5045953396753204,2.9682557159839,1.4737947446755395,0.09111833718803974,0.6272176984978407,True,2,2,0,0.0,2,3,0.375
1,bounded_measured_acceleration,575,1248272563.018,2.867677558332918,1.5051657188477907,2.980088636649739,1.4413034789762296,0.12928509662665394,1.4207587094513607,True,2,2,0,0.0,2,3,0.26949989795684814
1,bounded_measured_acceleration,576,1248272563.518,2.876514652993775,1.486212575991892,2.9855478020959847,1.4303971722381947,0.12248912971906108,1.169094151799581,True,2,2,0,0.0,2,3,0.27449989318847656
1,bounded_measured_acceleration,577,1248272564.018,2.882089719178966,1.4753361012143418,2.9934991937289253,1.3999782431127854,0.13450233379816265,1.5651832553403113,True,2,2,0,0.0,2,3,0.2489999532699585
1,bounded_measured_acceleration,578,1248272564.518,2.894125137122817,1.441857435100759,3.0071517275426074,1.3674971427136529,0.1352939881362767,1.5273962444402458,True,2,2,0,0.0,2,3,0.26499998569488525
1,bounded_measured_acceleration,579,1248272565.018,2.7306371741405395,1.1307486618913374,3.0165788251660413,1.3359140082765104,0.3519310261237816,7.750654896264937,False,4,2,0,0.0,2,3,0.279499888420105
1,bounded_measured_acceleration,580,1248272565.518,2.652247102423344,1.0884671824705903,3.0270654120815617,1.3038874786927868,0.43231316112223833,9.609652919255243,False,2,2,0,0.0,3,2,0.41699981689453125
1,bounded_measured_acceleration,581,1248272566.018,2.576895053986765,1.0313698221532113,3.0389308382093967,1.271537548595388,0.5207279546237423,12.584405537098423,False,2,2,0,0.0,3,2,0.4314999580383301
1,bounded_measured_acceleration,582,1248272566.518,2.531278007920452,1.0707982962643336,3.048817933058357,1.240803957298397,0.5447471880564202,9.200340108047133,False,2,2,0,0.0,3,2,0.3344998359680176
1,bounded_measured_acceleration,583,1248272567.018,2.465461126866564,1.0064868031795777,3.059421938849571,1.2088435985393766,0.6274852339296922,12.977562312906512,False,3,2,0,0.0,2,3,0.4734998941421509
1,bounded_measured_acceleration,584,1248272567.518,2.4460456463529563,1.0126327140048337,3.071203823361414,1.1779685986258417,0.6466519164310496,12.152190581174715,False,5,2,0,0.0,2,3,0.3674999475479126
1,bounded_measured_acceleration,585,1248272568.018,2.495394803035768,0.9682289591823826,3.08396731364782,1.1504168838549045,0.6161250198982787,10.033059818142913,False,2,2,0,0.0,2,3,0.15349984169006348
1,bounded_measured_acceleration,586,1248272568.518,2.55480493602802,0.9008109566444458,3.1008602692764877,1.1286917170221644,0.5916976152727189,8.299935316475013,False,2,2,0,0.0,2,3,0.18049979209899902
1,bounded_measured_acceleration,587,1248272569.018,2.621078321959496,0.8117976061675795,3.119315371294278,1.1032094642418255,0.5772010294135953,8.106292320597127,False,2,2,0,0.0,2,3,0.2034999132156372
1,bounded_measured_acceleration,588,1248272569.518,2.663451363450074,0.7521329394492533,3.140001760708023,1.0767336781424968,0.5765985784641761,8.565176046207206,False,2,2,0,0.0,1,5,0.22499990463256836
1,bounded_measured_acceleration,589,1248272570.018,2.6904215529370306,0.7125961773519631,3.15885992299235,1.0546911136327408,0.5800546973941629,8.886575983950017,False,2,2,0,0.0,1,5,0.24599993228912354
1,bounded_measured_acceleration,590,1248272570.518,2.6821949298864816,0.7223321819572154,3.1731391258540476,1.0336048302273144,0.5813061715785587,7.385702081306171,False,2,2,0,0.0,1,5,0.27049994468688965
1,bounded_measured_acceleration,591,1248272571.018,2.6653933363741276,0.747423582643493,3.1870209256724955,1.0096642245674776,0.5838368746438772,5.8949710178877535,True,2,2,0,0.0,1,5,0.2934999465942383
1,bounded_measured_acceleration,592,1248272571.518,2.6501095328681297,0.7642226718627441,3.1981005455166995,0.9843824721121684,0.5905628565948517,5.261476167535845,True,2,2,0,0.0,1,5,0.3144998550415039
1,bounded_measured_acceleration,593,1248272572.018,2.6474604030012645,0.7671860221319476,3.2090786505214544,0.9615511246919299,0.5943003020702595,5.03696750115652,True,2,2,0,0.0,1,5,0.33699989318847656
1,bounded_measured_acceleration,594,1248272572.518,2.650761468045417,0.7604947022292635,3.217317618683292,0.9438427231719239,0.5954849860485125,4.853845437226498,True,3,2,0,0.0,2,4,0.3599998950958252
1,bounded_measured_acceleration,595,1248272573.018,2.6615590722804217,0.7435724087888661,3.2247779913397165,0.9284212100555036,0.5927770492487319,4.566041870913139,True,2,2,0,0.0,1,5,0.14399981498718262
1,bounded_measured_acceleration,596,1248272573.518,2.6723167017756646,0.7289904398596325,3.231654414690935,0.9133064933381017,0.588923666241359,4.298535077447734,True,2,2,0,0.0,1,5,0.16349995136260986
1,bounded_measured_acceleration,597,1248272574.018,2.677858079290576,0.7208077984104039,3.2397755474794034,0.8970712240006358,0.5889142860014054,4.17935441724441,True,2,2,0,0.0,1,6,0.17849993705749512
1,bounded_measured_acceleration,598,1248272574.518,2.68805101398064,0.7058820856053329,3.246408681097015,0.8816068200040459,0.5853567004033856,3.9549654809604675,True,2,2,0,0.0,1,6,0.1969999074935913
1,bounded_measured_acceleration,599,1248272575.018,2.6977895350628,0.6914865423758287,3.2530753664229515,0.8681166256139236,0.5827010732906117,3.750041970520055,True,2,2,0,0.0,1,6,0.21699988842010498
1,bounded_measured_acceleration,600,1248272575.518,2.7086086968274503,0.6759517103417683,3.258779338565188,0.8561357842236819,0.5789248962609891,3.524571005626463,True,2,2,0,0.0,1,6,0.23849987983703613
1,bounded_measured_acceleration,601,1248272576.018,2.717195087717838,0.664314685584316,3.2633479378901806,0.846249623531893,0.5756589766496845,3.3392260703213967,True,2,2,0,0.0,1,6,0.24749994277954102
1,bounded_measured_acceleration,602,1248272576.518,2.7245279759335443,0.6538446219249532,3.2686127673653282,0.8347270126614588,0.5733643689190336,3.198121031601531,True,2,2,0,0.0,1,6,0.2589998245239258
1,bounded_measured_acceleration,603,1248272577.018,2.733770858611435,0.6403933919432687,3.2742265615834647,0.8222514639438067,0.5702321678288095,3.0448648688989515,True,2,2,0,0.0,1,6,0.2714998722076416
1,bounded_measured_acceleration,604,1248272577.518,2.7402928113485916,0.6316736067711098,3.2789105525658107,0.811371350741203,0.5678030911697121,2.9222895376250655,True,2,2,0,0.0,1,6,0.28099989891052246
1,bounded_measured_acceleration,605,1248272578.018,2.494951490844893,0.4208966792948422,3.2845818205534743,0.7992915014305176,0.8756133273396266,13.962996155455665,False,3,2,0,0.0,1,5,0.41299986839294434
1,bounded_measured_acceleration,606,1248272578.518,2.475307481811593,0.45142679602929275,3.2898224689872717,0.7886523771705242,0.8815643804679479,12.50231342236182,False,2,2,0,0.0,1,5,0.305499792098999
